path,original_subjective_score,scaled_subjective_score,dataset,reference,distortion,level,group
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/11229777185.jpg,3.37962962962963,0.710511852206443,koniq10k,koniq10k/11229777185.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/11232665444.jpg,2.19266055045872,0.3411820764950534,koniq10k,koniq10k/11232665444.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/11239106136.jpg,2.99275362318841,0.5901339660471354,koniq10k,koniq10k/11239106136.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/11241096796.jpg,3.57009345794393,0.7697753698724529,koniq10k,koniq10k/11241096796.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/11242015725.jpg,3.36633663366337,0.7063756878320679,koniq10k,koniq10k/11242015725.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/11245083256.jpg,3.37614678899083,0.7094281535873811,koniq10k,koniq10k/11245083256.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/11245781693.jpg,3.51485148514851,0.7525866277388851,koniq10k,koniq10k/11245781693.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/11250215644.jpg,3.59259259259259,0.7767760580110977,koniq10k,koniq10k/11250215644.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/11251138933.jpg,3.51401869158878,0.7523275009730525,koniq10k,koniq10k/11251138933.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/11252383376.jpg,3.57,0.7697462900909525,koniq10k,koniq10k/11252383376.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/11252644224.jpg,3.33980582524272,0.698120529635121,koniq10k,koniq10k/11252644224.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/11253432804.jpg,3.25,0.6701771182383912,koniq10k,koniq10k/11253432804.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/11256485296.jpg,3.21153846153846,0.6582096696984194,koniq10k,koniq10k/11256485296.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/11256776836.jpg,3.56363636363636,0.7677662213325196,koniq10k,koniq10k/11256776836.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/11260247205.jpg,3.82,0.8475347056007659,koniq10k,koniq10k/11260247205.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/11260270773.jpg,3.67647058823529,0.8028750035198363,koniq10k,koniq10k/11260270773.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/11260385706.jpg,3.62135922330097,0.7857269005005412,koniq10k,koniq10k/11260385706.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/11262156493.jpg,3.7984496124031,0.8408292235816253,koniq10k,koniq10k/11262156493.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/11264048414.jpg,1.7962962962963,0.2178518873109589,koniq10k,koniq10k/11264048414.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/11268202995.jpg,2.59633027522936,0.4667853896118157,koniq10k,koniq10k/11268202995.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/11269474243.jpg,3.74747474747475,0.8249682076872127,koniq10k,koniq10k/11269474243.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/11269626135.jpg,3.88349514563107,0.8672914526855889,koniq10k,koniq10k/11269626135.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/11270256213.jpg,3.44761904761905,0.7316670085937684,koniq10k,koniq10k/11270256213.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/11270280904.jpg,2.25714285714286,0.3612459823565617,koniq10k,koniq10k/11270280904.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/11273127766.jpg,3.86538461538462,0.8616562948779335,koniq10k,koniq10k/11273127766.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/11273190884.jpg,3.74545454545455,0.8243396144305685,koniq10k,koniq10k/11273190884.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/11275584366.jpg,2.80952380952381,0.533121338530625,koniq10k,koniq10k/11275584366.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/11287273183.jpg,3.73584905660377,0.821350831398971,koniq10k,koniq10k/11287273183.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/11288559554.jpg,3.21495327102804,0.6592722001762688,koniq10k,koniq10k/11288559554.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/11291450085.jpg,3.08490566037736,0.6188074098828545,koniq10k,koniq10k/11291450085.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/11292980633.jpg,3.50354609929078,0.7490689155284856,koniq10k,koniq10k/11292980633.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/11293176185.jpg,3.27184466019417,0.6769741642538104,koniq10k,koniq10k/11293176185.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/11293946974.jpg,3.7029702970297,0.8111204849541909,koniq10k,koniq10k/11293946974.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/11294894953.jpg,3.17117117117117,0.6456492394740353,koniq10k,koniq10k/11294894953.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/11295475784.jpg,2.83495145631068,0.5410332439454003,koniq10k,koniq10k/11295475784.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/11297504114.jpg,3.07920792079208,0.6170345373455488,koniq10k,koniq10k/11297504114.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/11297570034.jpg,3.05769230769231,0.6103398755385356,koniq10k,koniq10k/11297570034.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/11301386435.jpg,3.80909090909091,0.8441403020148834,koniq10k,koniq10k/11301386435.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/11302087114.jpg,3.57272727272727,0.7705948909874224,koniq10k,koniq10k/11302087114.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/1130601148.jpg,3.64485981308411,0.7930391950716474,koniq10k,koniq10k/1130601148.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/11307198154.jpg,3.86,0.8599808520823361,koniq10k,koniq10k/11307198154.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/11310848503.jpg,3.60747663551402,0.7814072824720502,koniq10k,koniq10k/11310848503.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/11316105544.jpg,3.85321100917431,0.8578684327253717,koniq10k,koniq10k/11316105544.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/11320098306.jpg,2.93518518518519,0.5722213357445537,koniq10k,koniq10k/11320098306.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/11321228905.jpg,3.8411214953271,0.8541067362195381,koniq10k,koniq10k/11321228905.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/11324704676.jpg,2.86486486486486,0.5503409105611097,koniq10k,koniq10k/11324704676.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/11325081573.jpg,2.80769230769231,0.5325514600287222,koniq10k,koniq10k/11325081573.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/11327123904.jpg,3.62376237623762,0.78647465033722,koniq10k,koniq10k/11327123904.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/11333447674.jpg,3.86238532110092,0.8607230534780267,koniq10k,koniq10k/11333447674.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/11333611705.jpg,3.25233644859813,0.6709041127758658,koniq10k,koniq10k/11333611705.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/11333782783.jpg,3.57407407407407,0.7710139531585185,koniq10k,koniq10k/11333782783.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/11335231214.jpg,3.44761904761905,0.7316670085937684,koniq10k,koniq10k/11335231214.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/11338371864.jpg,3.44117647058824,0.7296623771576618,koniq10k,koniq10k/11338371864.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/11339056674.jpg,3.40952380952381,0.7198135357541771,koniq10k,koniq10k/11339056674.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/11341117543.jpg,3.19191919191919,0.6521050621098482,koniq10k,koniq10k/11341117543.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/11346267905.jpg,3.55555555555556,0.7652518483059423,koniq10k,koniq10k/11346267905.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/11347140483.jpg,3.05405405405405,0.6092078195955632,koniq10k,koniq10k/11347140483.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/11353895754.jpg,3.67924528301887,0.8037383599627886,koniq10k,koniq10k/11353895754.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/11356760053.jpg,3.68,0.8039731929152705,koniq10k,koniq10k/11356760053.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/113663782.jpg,3.54545454545455,0.7621088820227176,koniq10k,koniq10k/113663782.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/11369797883.jpg,3.74,0.8226424126376256,koniq10k,koniq10k/11369797883.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/113701797.jpg,2.80952380952381,0.533121338530625,koniq10k,koniq10k/113701797.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/11370407443.jpg,2.70754716981132,0.5013909336416261,koniq10k,koniq10k/11370407443.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/11372421485.jpg,3.34313725490196,0.6991571161734197,koniq10k,koniq10k/11372421485.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/11378848184.jpg,3.34862385321101,0.7008642913294189,koniq10k,koniq10k/11378848184.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/11381486584.jpg,2.97272727272727,0.5839026937638702,koniq10k,koniq10k/11381486584.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/11382799454.jpg,3.71287128712871,0.8142012142813122,koniq10k,koniq10k/11382799454.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/11389102005.jpg,3.23300970873786,0.6648905268930629,koniq10k,koniq10k/11389102005.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/11389330254.jpg,3.36538461538462,0.7060794638583067,koniq10k,koniq10k/11389330254.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/11393787465.jpg,1.79047619047619,0.21604094007157573,koniq10k,koniq10k/11393787465.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/11396447303.jpg,2.83653846153846,0.5415270464336994,koniq10k,koniq10k/11396447303.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/11399456186.jpg,3.30769230769231,0.6881282910483489,koniq10k,koniq10k/11399456186.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/11404463006.jpg,2.99038461538462,0.5893968405935864,koniq10k,koniq10k/11404463006.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/11406584295.jpg,3.12380952380952,0.6309124894572461,koniq10k,koniq10k/11406584295.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/11407368256.jpg,3.66964285714286,0.8007505299870076,koniq10k,koniq10k/11407368256.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/11407704456.jpg,3.61165048543689,0.7827059911603533,koniq10k,koniq10k/11407704456.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/11407835876.jpg,3.19117647058824,0.6518739616478484,koniq10k,koniq10k/11407835876.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/11407862453.jpg,3.62727272727273,0.787566908916838,koniq10k,koniq10k/11407862453.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/11408091114.jpg,3.5462962962963,0.7623707958796528,koniq10k,koniq10k/11408091114.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/11408307524.jpg,3.38317757009346,0.7116158068744608,koniq10k,koniq10k/11408307524.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/11408357925.jpg,3.14814814814815,0.6384855415492088,koniq10k,koniq10k/11408357925.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/11408443745.jpg,3.31,0.6888463379607466,koniq10k,koniq10k/11408443745.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/11410644126.jpg,3.31775700934579,0.6912599598251618,koniq10k,koniq10k/11410644126.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/11410690075.jpg,3.52884615384615,0.7569411201531822,koniq10k,koniq10k/11410690075.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/11414474354.jpg,1.71153846153846,0.191479176639539,koniq10k,koniq10k/11414474354.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/11414784395.jpg,3.51298701298701,0.7520064903980643,koniq10k,koniq10k/11414784395.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/11416241303.jpg,3.45045045045045,0.7325480099534668,koniq10k,koniq10k/11416241303.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/11419816946.jpg,3.74380165289256,0.8238253108569477,koniq10k,koniq10k/11419816946.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/11424871693.jpg,2.41666666666667,0.41088239987234765,koniq10k,koniq10k/11424871693.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/11426976205.jpg,2.34234234234234,0.3877561141802392,koniq10k,koniq10k/11426976205.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/11432746805.jpg,3.4070796460177,0.7190530253286284,koniq10k,koniq10k/11432746805.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/11433127464.jpg,3.0,0.5923887027285779,koniq10k,koniq10k/11433127464.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/11433593823.jpg,3.30188679245283,0.68632188372156,koniq10k,koniq10k/11433593823.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/11436378704.jpg,3.93203883495146,0.8823959993865242,koniq10k,koniq10k/11436378704.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/11436390143.jpg,3.57281553398058,0.7706223537996059,koniq10k,koniq10k/11436390143.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/11436508006.jpg,3.32231404958678,0.6926778995842061,koniq10k,koniq10k/11436508006.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/11437542656.jpg,3.11111111111111,0.62696133184405,koniq10k,koniq10k/11437542656.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/11438612393.jpg,2.21428571428571,0.3479108254120201,koniq10k,koniq10k/11438612393.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/11439591215.jpg,2.18811881188119,0.33976889790463,koniq10k,koniq10k/11439591215.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/11446005074.jpg,3.89814814814815,0.871850788078649,koniq10k,koniq10k/11446005074.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/11452299875.jpg,3.78095238095238,0.8353848959401852,koniq10k,koniq10k/11452299875.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/11453100924.jpg,3.88785046728972,0.8686466269690368,koniq10k,koniq10k/11453100924.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/11456199025.jpg,2.2843137254902,0.36970029754362305,koniq10k,koniq10k/11456199025.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/11459826225.jpg,3.30275229357798,0.6865911875661497,koniq10k,koniq10k/11459826225.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/11460414725.jpg,3.52941176470588,0.7571171120434762,koniq10k,koniq10k/11460414725.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/11461273913.jpg,3.61538461538462,0.7838678793681201,koniq10k,koniq10k/11461273913.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/11474376103.jpg,2.94642857142857,0.5757197565479031,koniq10k,koniq10k/11474376103.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/11476172786.jpg,3.69306930693069,0.8080397556270695,koniq10k,koniq10k/11476172786.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/11477250346.jpg,3.81553398058252,0.8461450873042786,koniq10k,koniq10k/11477250346.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/11484412296.jpg,3.24074074074074,0.6672960658121018,koniq10k,koniq10k/11484412296.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/11490304024.jpg,2.96261682242991,0.5807567901289807,koniq10k,koniq10k/11490304024.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/11495616074.jpg,2.36792452830189,0.39571610502452237,koniq10k,koniq10k/11495616074.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/11498400544.jpg,2.9,0.5612733365246525,koniq10k,koniq10k/11498400544.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/11499073263.jpg,2.12844036697248,0.32119973122647694,koniq10k,koniq10k/11499073263.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/11501016504.jpg,3.11428571428571,0.6279491212473485,koniq10k,koniq10k/11501016504.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/11501322724.jpg,3.79090909090909,0.8384829627050782,koniq10k,koniq10k/11501322724.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/11503076944.jpg,3.82178217821782,0.8480892368796471,koniq10k,koniq10k/11503076944.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/11504259765.jpg,2.63106796116505,0.4775941478014751,koniq10k,koniq10k/11504259765.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/11504601393.jpg,2.94339622641509,0.5747762312923924,koniq10k,koniq10k/11504601393.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/11506037556.jpg,2.93382352941176,0.571797651564214,koniq10k,koniq10k/11506037556.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/11509515706.jpg,2.35398230088496,0.3913779299067604,koniq10k,koniq10k/11509515706.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/11511265293.jpg,1.875,0.24234083293441752,koniq10k,koniq10k/11511265293.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/11514342335.jpg,3.66019417475728,0.7978105378612886,koniq10k,koniq10k/11514342335.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/11515148456.jpg,3.33962264150943,0.6980635313456816,koniq10k,koniq10k/11515148456.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/11518631385.jpg,2.24299065420561,0.35684247258671375,koniq10k,koniq10k/11518631385.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/11519797605.jpg,3.76635514018692,0.8308429110203438,koniq10k,koniq10k/11519797605.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/11520125355.jpg,3.47572815533981,0.7404132603977388,koniq10k,koniq10k/11520125355.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/11521791886.jpg,2.94230769230769,0.5744375299186202,koniq10k,koniq10k/11521791886.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/11522920033.jpg,3.14423076923077,0.6372666347534705,koniq10k,koniq10k/11522920033.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/11522984926.jpg,2.58992805755396,0.4647933161369424,koniq10k,koniq10k/11522984926.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/11523093675.jpg,3.68867924528302,0.806673771868819,koniq10k,koniq10k/11523093675.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/1152554814.jpg,2.42056074766355,0.4120940574348042,koniq10k,koniq10k/1152554814.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/11527524903.jpg,2.29,0.3714696026807078,koniq10k,koniq10k/11527524903.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/115290990.jpg,2.58653846153846,0.46373863092388595,koniq10k,koniq10k/115290990.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/11529156723.jpg,3.6,0.7790808999521301,koniq10k,koniq10k/11529156723.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/11533404563.jpg,3.44761904761905,0.7316670085937684,koniq10k,koniq10k/11533404563.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/11535275706.jpg,3.76237623762376,0.8296048609169191,koniq10k,koniq10k/11535275706.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/11541375264.jpg,2.88888888888889,0.5578160736131057,koniq10k,koniq10k/11541375264.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/11546100824.jpg,3.56122448979592,0.7670157579546902,koniq10k,koniq10k/11546100824.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/11548683805.jpg,2.57017543859649,0.45864721641345974,koniq10k,koniq10k/11548683805.jpg,,,authentic
