path,original_subjective_score,scaled_subjective_score,dataset,reference,distortion,level,group
/home/sergey/iqa-data/clive/LIVEC/Images/958.JPG,64.98837209302326,0.691686568502929,clive,clive/958,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/959.JPG,49.87301587301587,0.5218739111255374,clive,clive/959,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/960.JPG,44.6875,0.46361751164327375,clive,clive/960,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/961.JPG,4.807453416149069,0.015587270862446012,clive,clive/961,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/962.JPG,61.926829268292686,0.6572918301206448,clive,clive/962,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/963.JPG,78.84242424242424,0.8473291730629685,clive,clive/963,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/964.JPG,63.64071856287425,0.6765464273214918,clive,clive/964,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/965.JPG,71.81547619047619,0.7683853026978942,clive,clive/965,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/966.JPG,69.37823834196891,0.7410042850300501,clive,clive/966,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/967.JPG,72.84285714285714,0.7799273588111201,clive,clive/967,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/968.JPG,65.03947368421052,0.6922606665836765,clive,clive/968,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/969.JPG,80.55208333333333,0.8665362462679257,clive,clive/969,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/970.JPG,68.91428571428571,0.7357920341603139,clive,clive/970,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/971.JPG,80.10055865921788,0.8614636165748514,clive,clive/971,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/972.JPG,68.85443037974683,0.7351195926201796,clive,clive/972,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/973.JPG,73.30813953488372,0.7851545488469303,clive,clive/973,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/974.JPG,69.61349693251533,0.7436472850262175,clive,clive/974,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/975.JPG,56.69590643274854,0.5985253085573576,clive,clive/975,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/976.JPG,74.22564102564102,0.7954621700518468,clive,clive/976,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/977.JPG,66.94285714285714,0.7136441257900911,clive,clive/977,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/978.JPG,44.954802259887,0.4666205045210937,clive,clive/978,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/979.JPG,49.45180722891566,0.517141865242933,clive,clive/979,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/980.JPG,65.3641975308642,0.6959087591930376,clive,clive/980,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/981.JPG,56.370558375634516,0.5948702032891157,clive,clive/981,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/982.JPG,44.68,0.4635332532962131,clive,clive/982,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/983.JPG,74.81920903954803,0.8021305780144955,clive,clive/983,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/984.JPG,46.78362573099415,0.48716632355325,clive,clive/984,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/985.JPG,34.975903614457835,0.35451310380783735,clive,clive/985,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/986.JPG,61.101190476190474,0.6480162354684226,clive,clive/986,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/987.JPG,81.03664921465969,0.871980075628264,clive,clive/987,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/988.JPG,54.80346820809248,0.5772648129941746,clive,clive/988,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/989.JPG,78.5126582278481,0.8436244344889743,clive,clive/989,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/990.JPG,86.2127659574468,0.9301308810869433,clive,clive/990,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/991.JPG,37.42512077294686,0.38202870239007986,clive,clive/991,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/992.JPG,58.94708994708995,0.6238161088038306,clive,clive/992,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/993.JPG,46.76923076923077,0.4870046041286922,clive,clive/993,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/994.JPG,65.46067415730337,0.6969926206695377,clive,clive/994,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/995.JPG,83.43169398907104,0.8988870774720106,clive,clive/995,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/996.JPG,61.02030456852792,0.6471075270844031,clive,clive/996,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/997.JPG,65.44970414201184,0.6968693786221118,clive,clive/997,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/998.JPG,50.830601092896174,0.532631850831778,clive,clive/998,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/999.JPG,49.06707317073171,0.5128195911361986,clive,clive/999,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/1000.JPG,56.51219512195122,0.5964614137061411,clive,clive/1000,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/1001.JPG,53.55747126436781,0.5632667272713963,clive,clive/1001,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/1002.JPG,40.672222222222224,0.418508089170629,clive,clive/1002,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/1003.JPG,30.48913043478261,0.3041066915737838,clive,clive/1003,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/1004.JPG,64.32121212121213,0.6841913956429526,clive,clive/1004,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/1005.JPG,62.35028248587571,0.6620490925434517,clive,clive/1005,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/1006.JPG,66.21428571428571,0.705459029218487,clive,clive/1006,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/1007.JPG,63.14594594594595,0.6709879309383929,clive,clive/1007,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/1008.JPG,57.84276729559748,0.6114096553056484,clive,clive/1008,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/1009.JPG,56.157303370786515,0.592474401394329,clive,clive/1009,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/1010.JPG,46.67045454545455,0.4858949079494555,clive,clive/1010,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/1011.JPG,54.174358974358974,0.570197119106846,clive,clive/1011,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/1012.JPG,75.87434554973822,0.8139844524507551,clive,clive/1012,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/1013.JPG,38.1,0.38961059680835364,clive,clive/1013,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/1014.JPG,58.80952380952381,0.622270629422119,clive,clive/1014,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/1015.JPG,63.96045197740113,0.6801384551892367,clive,clive/1015,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/1016.JPG,65.63473053892216,0.6989480477376114,clive,clive/1016,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/1017.JPG,29.967914438502675,0.2982511184660362,clive,clive/1017,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/1018.JPG,42.43975903614458,0.4383653865452837,clive,clive/1018,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/1019.JPG,62.96174863387978,0.6689185761320321,clive,clive/1019,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/1020.JPG,55.148809523809526,0.5811445314520495,clive,clive/1020,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/1021.JPG,73.86702127659575,0.791433275748133,clive,clive/1021,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/1022.JPG,51.308571428571426,0.5380015828888461,clive,clive/1022,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/1023.JPG,72.64646464646465,0.7777209978616345,clive,clive/1023,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/1024.JPG,42.770833333333336,0.4420848229500016,clive,clive/1024,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/1025.JPG,72.03048780487805,0.7708008391283392,clive,clive/1025,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/1026.JPG,72.51552795031056,0.776249996583298,clive,clive/1026,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/1027.JPG,79.93888888888888,0.859647346225839,clive,clive/1027,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/1028.JPG,76.16265060240964,0.8172234000757314,clive,clive/1028,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/1029.JPG,81.51612903225806,0.8773667658789002,clive,clive/1029,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/1030.JPG,72.75661375661376,0.7789584621218163,clive,clive/1030,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/1031.JPG,67.45604395604396,0.7194094954717489,clive,clive/1031,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/1032.JPG,77.5548780487805,0.8328643045242181,clive,clive/1032,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/1033.JPG,69.78804347826087,0.7456082188168391,clive,clive/1033,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/1034.JPG,75.75842696629213,0.8126821713527849,clive,clive/1034,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/1035.JPG,67.50526315789473,0.7199624459506275,clive,clive/1035,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/1036.JPG,75.58247422680412,0.8107054397541116,clive,clive/1036,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/1037.JPG,48.91525423728814,0.5111139894849369,clive,clive/1037,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/1038.JPG,21.876288659793815,0.20734618337974384,clive,clive/1038,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/1039.JPG,59.660714285714285,0.6318332830964603,clive,clive/1039,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/1040.JPG,56.142857142857146,0.5923121060227838,clive,clive/1040,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/1041.JPG,75.92771084337349,0.8145839819750369,clive,clive/1041,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/1042.JPG,25.928571428571427,0.2528713364356739,clive,clive/1042,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/1043.JPG,73.31210191082802,0.7851990639465968,clive,clive/1043,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/1044.JPG,82.3021978021978,0.8861978132430474,clive,clive/1044,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/1045.JPG,80.48351648351648,0.8657659356774294,clive,clive/1045,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/1046.JPG,61.07368421052632,0.6477072178045995,clive,clive/1046,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/1047.JPG,37.76020408163265,0.38579317781907607,clive,clive/1047,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/1048.JPG,57.8562874251497,0.6115615464747304,clive,clive/1048,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/1049.JPG,81.21875,0.8740258771177596,clive,clive/1049,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/1050.JPG,72.06024096385542,0.7711350993943746,clive,clive/1050,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/1051.JPG,57.32748538011696,0.6056207483098318,clive,clive/1051,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/1052.JPG,54.62,0.5752036492672349,clive,clive/1052,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/1053.JPG,72.48913043478261,0.7759534351133124,clive,clive/1053,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/1054.JPG,77.24752475247524,0.8294113604295092,clive,clive/1054,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/1055.JPG,64.23295454545455,0.6831998706497643,clive,clive/1055,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/1056.JPG,39.62658227848101,0.406760903399935,clive,clive/1056,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/1057.JPG,49.44444444444444,0.5170591484363586,clive,clive/1057,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/1058.JPG,60.21656050955414,0.6380779076352122,clive,clive/1058,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/1059.JPG,55.383720930232556,0.5837836310268352,clive,clive/1059,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/1060.JPG,61.21857923497268,0.6493350331722209,clive,clive/1060,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/1061.JPG,73.0,0.7816927717971524,clive,clive/1061,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/1062.JPG,83.11640211640211,0.8953449478676461,clive,clive/1062,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/1063.JPG,66.67469879518072,0.7106315152399943,clive,clive/1063,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/1064.JPG,76.08108108108108,0.8163070116707085,clive,clive/1064,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/1065.JPG,68.56424581005587,0.7318595296622248,clive,clive/1065,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/1066.JPG,39.391959798994975,0.40412504975930036,clive,clive/1066,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/1067.JPG,49.32748538011696,0.5157451781118263,clive,clive/1067,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/1068.JPG,56.73298429319372,0.5989418577885117,clive,clive/1068,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/1069.JPG,84.04402515723271,0.9057662790830783,clive,clive/1069,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/1070.JPG,58.77070063694268,0.6218344725755408,clive,clive/1070,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/1071.JPG,66.0,0.7030516478738976,clive,clive/1071,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/1072.JPG,75.25287356321839,0.8070025588069355,clive,clive/1072,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/1073.JPG,74.74731182795699,0.8013228526535716,clive,clive/1073,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/1074.JPG,82.2046783625731,0.88510223633784,clive,clive/1074,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/1075.JPG,66.61111111111111,0.7099171428195786,clive,clive/1075,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/1076.JPG,70.63186813186813,0.7550881215530999,clive,clive/1076,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/1077.JPG,71.27544910179641,0.7623183973832112,clive,clive/1077,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/1078.JPG,61.93296089385475,0.6573607155385988,clive,clive/1078,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/1079.JPG,26.661016949152543,0.2610999562858243,clive,clive/1079,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/1080.JPG,59.63636363636363,0.631559717034575,clive,clive/1080,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/1081.JPG,52.194736842105264,0.5479571606177343,clive,clive/1081,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/1082.JPG,65.28426395939087,0.6950107497787715,clive,clive/1082,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/1083.JPG,70.26704545454545,0.7509895407849076,clive,clive/1083,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/1084.JPG,78.18562874251496,0.8399504393057396,clive,clive/1084,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/1085.JPG,83.375,0.8982501518976908,clive,clive/1085,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/1086.JPG,82.31288343558282,0.8863178604172232,clive,clive/1086,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/1087.JPG,72.83333333333333,0.7798203640846939,clive,clive/1087,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/1088.JPG,49.95679012345679,0.5228150684413234,clive,clive/1088,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/1089.JPG,80.18343195266272,0.8623946521376691,clive,clive/1089,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/1090.JPG,53.878787878787875,0.5668765415132833,clive,clive/1090,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/1091.JPG,73.06217616580311,0.7823912865914374,clive,clive/1091,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/1092.JPG,77.90285714285714,0.8367736569613586,clive,clive/1092,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/1093.JPG,59.98360655737705,0.6354607989749879,clive,clive/1093,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/1094.JPG,56.86805555555556,0.6004593086287786,clive,clive/1094,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/1095.JPG,76.26424870466322,0.8183647984971159,clive,clive/1095,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/1096.JPG,86.06010928961749,0.9284158679537323,clive,clive/1096,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/1097.JPG,82.51336898395722,0.8885702045392992,clive,clive/1097,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/1098.JPG,10.760736196319018,0.08246910641466368,clive,clive/1098,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/1099.JPG,74.615,0.7998364025308747,clive,clive/1099,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/1100.JPG,76.28571428571429,0.8186059524141904,clive,clive/1100,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/1101.JPG,78.79617834394904,0.8468096260011212,clive,clive/1101,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/1102.JPG,64.36945812807882,0.6847334128150677,clive,clive/1102,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/1103.JPG,57.70108695652174,0.6098179551481134,clive,clive/1103,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/1104.JPG,50.81410256410256,0.5324464989964337,clive,clive/1104,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/1105.JPG,75.63440860215054,0.8112888937037537,clive,clive/1105,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/1106.JPG,66.52331606217616,0.7089308140591298,clive,clive/1106,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/1107.JPG,78.41573033707866,0.8425355033076,clive,clive/1107,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/1108.JPG,73.27932960893855,0.7848308852817197,clive,clive/1108,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/1109.JPG,69.58857142857143,0.7433672607912887,clive,clive/1109,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/1110.JPG,50.0,0.5233005074778867,clive,clive/1110,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/1111.JPG,80.63225806451612,0.8674369649779914,clive,clive/1111,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/1112.JPG,43.593333333333334,0.451325155010984,clive,clive/1112,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/1113.JPG,31.640883977900554,0.31704600487569606,clive,clive/1113,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/1114.JPG,76.96296296296296,0.8262144662933866,clive,clive/1114,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/1115.JPG,64.00537634408602,0.6806431555731852,clive,clive/1115,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/1116.JPG,49.98918918918919,0.5231790540046461,clive,clive/1116,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/1117.JPG,52.42857142857143,0.550584162716567,clive,clive/1117,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/1118.JPG,53.645348837209305,0.5642539831422395,clive,clive/1118,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/1119.JPG,57.430939226519335,0.6067829949891556,clive,clive/1119,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/1120.JPG,74.78021978021978,0.8016925552752799,clive,clive/1120,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/1121.JPG,76.96703296703296,0.826260190535449,clive,clive/1121,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/1122.JPG,55.01204819277108,0.5796080936260347,clive,clive/1122,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/1123.JPG,49.617283950617285,0.5190009045826118,clive,clive/1123,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/1124.JPG,77.2,0.8288774461511053,clive,clive/1124,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/1125.JPG,61.60621761658031,0.6536899357444231,clive,clive/1125,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/1126.JPG,72.09316770186335,0.7715050130635275,clive,clive/1126,,,authentic
